NLh_load,P_off_wind2,P_off_wind3,P_off_wind1
13820.195481126186,861.1294328814108,239.5307676982325,71.3094306979659
14518.185151890139,800.6622866031452,213.5926233780085,17.888572886558265
14191.348718754638,874.6206738468019,256.49827765222227,29.615189588745118
13732.669792252611,875.5481679894233,272.26534920654973,9.459850469436452
12245.84100151417,872.2905619499984,288.6971213204234,2.8508320412997095
11172.266412672478,828.234238918206,314.47399182314234,1.3903116483183826
10613.87467606132,862.7455868453593,355.41977552496496,0.0003822311248789034
10396.722334045868,913.4492142442144,321.87909049705144,0.5697712403691629
10260.44816023005,911.2410661295158,412.32760261264286,7.148052867554886
11044.855599755248,886.5685167002822,322.74462041138815,17.98523618982965
11943.378810849792,788.1800813515974,363.7162291710494,69.43516976626785
13464.553125070273,775.4345073590772,353.22219445223175,108.82923065807003
14881.58294873232,681.9326194059732,367.18399998588313,135.21838644450477
15554.090456912822,482.4948679589426,431.94537634086606,227.01182180219294
15807.804162634959,365.9570283327808,565.7465640412773,297.63426712373234
15760.163597805036,309.9945976194674,513.899343894572,278.14391616945875
15467.672688151571,258.61137904360885,596.7694057622996,355.3178284743272
15618.349823427598,231.00716339317674,721.0399887272071,429.92596697198695
15476.53604905016,189.3144232608833,791.4623077401145,391.9037000010283
15361.312357368495,177.6497349795712,719.9439176226373,436.5688197004948
15124.217453331217,150.75459322396804,633.9153425157101,495.71290245299883
14907.065111315764,100.79010584636337,694.5814286778336,481.67159399069374
14068.369586286703,85.97711200442379,646.5866791149406,319.9917488508481
13700.540108995225,60.295560232009294,655.5893750811932,416.991851681641
13540.999612820606,71.3094306979659,861.1294328814108,314.2220125981462
14288.845688639123,17.888572886558265,800.6622866031452,231.0974262946703
14190.240798642313,29.615189588745118,874.6206738468019,223.3749498833184
13812.44004033992,9.459850469436452,875.5481679894233,170.16661120012319
12400.949817239494,2.8508320412997095,872.2905619499984,120.19840207333013
11308.540586488294,1.3903116483183826,828.234238918206,78.22281121507316
10812.192376167266,0.0003822311248789034,862.7455868453593,27.439992716396937
10479.816342470147,0.5697712403691629,913.4492142442144,14.70136700138351
10383.427292697983,7.148052867554886,911.2410661295158,17.85860054576717
10910.797266164078,17.98523618982965,886.5685167002822,37.53182013396586
11803.780876697005,69.43516976626785,788.1800813515974,37.073083088984674
13270.667105413619,108.82923065807003,775.4345073590772,57.76131350140461
14613.466281549976,135.21838644450477,681.9326194059732,74.80904509420945
15282.65002939351,227.01182180219294,482.4948679589426,76.7807526576534
15495.370690959664,297.63426712373234,365.9570283327808,94.76651257561863
15682.609189942377,278.14391616945875,309.9945976194674,77.75565502859288
15516.421173093817,355.3178284743272,258.61137904360885,70.76961652121008
15665.990388257516,429.92596697198695,231.00716339317674,98.08945208014316
15710.307192750468,391.9037000010283,189.3144232608833,107.1859434443037
15567.38549826071,436.5688197004948,177.6497349795712,94.25311905984401
15418.924203209326,495.71290245299883,150.75459322396804,84.78939586150675
15167.42633771184,481.67159399069374,100.79010584636337,108.91978906802863
14628.97716312251,319.9917488508481,85.97711200442379,203.48111607387338
14406.28522054544,416.991851681641,60.295560232009294,217.3110558435739
14232.341762910612,314.2220125981462,71.3094306979659,258.01586287371777
14704.315730760522,231.0974262946703,17.888572886558265,258.3039970601844
14430.659463016564,223.3749498833184,29.615189588745118,438.5126753200586
13954.253814717358,170.16661120012319,9.459850469436452,531.9360817990313
12661.311043635567,120.19840207333013,2.8508320412997095,672.2693804278656
11722.902708497371,78.22281121507316,1.3903116483183826,772.2258592371005
11149.00009031368,27.439992716396937,0.0003822311248789034,913.9141406575163
10866.48046167113,14.70136700138351,0.5697712403691629,866.3655569620574
10737.961728641574,17.85860054576717,7.148052867554886,896.1717910120836
11206.611936154512,37.53182013396586,17.98523618982965,923.7175790351079
11968.860973433237,37.073083088984674,69.43516976626785,855.6473109342452
13482.279846867452,57.76131350140461,108.82923065807003,769.2383959999582
14748.632535253473,74.80904509420945,135.21838644450477,847.9673765470324
15530.824134554026,76.7807526576534,227.01182180219294,850.8429193995308
15726.925994435325,94.76651257561863,297.63426712373234,861.3508491730148
15747.976476569476,77.75565502859288,278.14391616945875,903.7451053287092
15700.335911739556,70.76961652121008,355.3178284743272,967.4476230610809
15817.775443645867,98.08945208014316,429.92596697198695,961.9952298575782
15669.31414859449,107.1859434443037,391.9037000010283,966.1581810080414
15268.247067933302,94.25311905984401,436.5688197004948,988.6139810984914
14993.48288007702,84.78939586150675,495.71290245299883,979.0183490245196
14812.891901768247,108.91978906802863,481.67159399069374,974.0480697696996
14010.757740445866,203.48111607387338,319.9917488508481,966.7876220019938
13445.718483160766,217.3110558435739,416.991851681641,981.0674340882648
13151.011733282656,258.01586287371777,314.2220125981462,937.2608743521681
13697.216348658252,258.3039970601844,231.0974262946703,923.7616481021757
13568.6976156287,438.5126753200586,223.3749498833184,917.3815085502563
13512.193689900188,531.9360817990313,170.16661120012319,829.0349920597803
12398.733977014843,672.2693804278656,120.19840207333013,786.4171733452007
11462.541482101293,772.2258592371005,78.22281121507316,711.3917063818778
10867.588381783451,913.9141406575163,27.439992716396937,669.5491362399085
10605.011315162727,866.3655569620574,14.70136700138351,659.8969474234206
10350.189689328268,896.1717910120836,17.85860054576717,702.0113097661301
10410.01737539375,923.7175790351079,37.53182013396586,582.6440482063426
10468.737141346908,855.6473109342452,37.073083088984674,567.2852476212803
11291.92178480344,769.2383959999582,57.76131350140461,495.9288538678291
12207.06379758284,847.9673765470324,74.80904509420945,462.88731040241856
13203.083978561868,850.8429193995308,76.7807526576534,515.58492421773
13533.244172034341,861.3508491730148,94.76651257561863,682.0535856804153
13647.359943603687,903.7451053287092,77.75565502859288,650.416684749343
13568.6976156287,967.4476230610809,70.76961652121008,648.7578833016504
13369.271995410429,961.9952298575782,98.08945208014316,693.3502790876046
13131.069171260828,966.1581810080414,107.1859434443037,627.5016580823885
12783.18225599118,988.6139810984914,94.25311905984401,751.8688974999039
12786.50601632815,979.0183490245196,84.78939586150675,871.4242199940322
12892.866347111225,974.0480697696996,108.91978906802863,875.6733675968251
13054.622683510492,966.7876220019938,203.48111607387338,745.5473775552075
13033.57220137634,981.0674340882648,217.3110558435739,728.0851742825237
13111.126609239001,937.2608743521681,258.01586287371777,793.1284686467204
13563.158015067082,923.7616481021757,258.3039970601844,864.1455101503375
13685.029227422692,917.3815085502563,438.5126753200586,915.033312458067
12941.61483205347,829.0349920597803,531.9360817990313,887.2301507937265
12224.790519380018,786.4171733452007,672.2693804278656,937.2029912060675
11356.181151318217,711.3917063818778,772.2258592371005,962.2313980190464
10683.673643137714,669.5491362399085,913.9141406575163,975.3913830755129
10323.599606632502,659.8969474234206,866.3655569620574,980.9727630159156
9972.388931025878,702.0113097661301,896.1717910120836,986.542391543011
9942.47508799314,582.6440482063426,923.7175790351079,978.7510303110313
9563.566409578421,567.2852476212803,855.6473109342452,993.6521808839401
9841.654357771682,495.9288538678291,769.2383959999582,996.8035012542373
10325.815446857148,462.88731040241856,847.9673765470324,999.3009371360835
11040.423919305953,515.58492421773,850.8429193995308,999.7599485336349
11529.016688840717,682.0535856804153,861.3508491730148,999.8263094507823
11705.17598670019,650.416684749343,903.7451053287092,999.646521177754
12060.818342756107,648.7578833016504,967.4476230610809,999.9171393074187
12018.717378487805,693.3502790876046,961.9952298575782,987.791642978393
11781.622474450529,627.5016580823885,966.1581810080414,754.8539366575308
11558.930531873459,751.8688974999039,988.6139810984914,423.50883567964905
11532.34044917769,871.4242199940322,979.0183490245196,274.8871074646473
12204.847957358192,875.6733675968251,974.0480697696996,147.2388953592846
12632.505120715148,745.5473775552075,966.7876220019938,53.22063734172847
12689.009046443663,728.0851742825237,981.0674340882648,120.53952798888146
12913.916829245376,793.1284686467204,937.2608743521681,292.5765396190996
13598.611458661442,864.1455101503375,923.7616481021757,214.3544958444498
13545.431293269905,915.033312458067,917.3815085502563,271.2977392813118
12603.699197794733,887.2301507937265,829.0349920597803,361.7014314624961
11544.527570413251,937.2029912060675,786.4171733452007,350.4277949662216
10746.825089540167,962.2313980190464,711.3917063818778,298.2225012438354
10364.59265078848,975.3913830755129,669.5491362399085,206.7496009170795
10193.972953490624,980.9727630159156,659.8969474234206,264.020372850282
10056.59085956248,986.542391543011,702.0113097661301,304.67889393184157
10703.616205159538,978.7510303110313,582.6440482063426,326.383528158169
11953.350091860706,993.6521808839401,567.2852476212803,276.29335325691164
13690.56882798431,996.8035012542373,495.9288538678291,310.54478059416994
14910.388871652738,999.3009371360835,462.88731040241856,477.0651659851221
15701.443831851875,999.7599485336349,515.58492421773,646.7587775009027
15909.73281296874,999.8263094507823,682.0535856804153,773.2864041401039
15956.265457686335,999.646521177754,650.416684749343,804.3959575319025
15828.854644769106,999.9171393074187,648.7578833016504,811.4669288467776
16125.777234871866,987.791642978393,693.3502790876046,905.843987399283
16071.489149368006,754.8539366575308,627.5016580823885,927.4722897356376
16088.10795105286,423.50883567964905,751.8688974999039,968.2898363598102
16167.878199140167,274.8871074646473,871.4242199940322,975.7480852595999
15951.833777237043,147.2388953592846,875.6733675968251,968.0119747691673
15180.721379059727,53.22063734172847,745.5473775552075,965.2255122748845
14876.0433481707,120.53952798888146,728.0851742825237,966.7502655628508
14707.639491097492,292.5765396190996,793.1284686467204,971.8104040655594
14821.755262666837,214.3544958444498,864.1455101503375,982.9060185882579
14270.011046729622,271.2977392813118,915.033312458067,983.9093128616975
13913.260770561381,361.7014314624961,887.2301507937265,985.0183896037364
12297.913246793383,350.4277949662216,937.2029912060675,978.9848102657212
11472.512763112207,298.2225012438354,962.2313980190464,984.5823536710109
10977.272472903502,206.7496009170795,975.3913830755129,984.7735878504833
10606.119235275051,264.020372850282,980.9727630159156,989.3368492270394
10599.471714601108,304.67889393184157,986.542391543011,992.7301935014049
10929.63190807358,326.383528158169,978.7510303110313,988.244594008876
11824.831358831152,276.29335325691164,993.6521808839401,992.7443318497445
13362.624474736487,310.54478059416994,996.8035012542373,991.9023374231823
14883.798788956967,477.0651659851221,999.3009371360835,995.782224084952
15899.761531957827,646.7587775009027,999.7599485336349,995.3592755136902
16042.683226447585,773.2864041401039,999.8263094507823,995.7801304555746
16088.10795105286,804.3959575319025,999.646521177754,999.7324535216724
15965.128818584926,811.4669288467776,999.9171393074187,999.5759260121267
16291.965251720423,905.843987399283,987.791642978393,999.9303936762828
16247.648447227475,927.4722897356376,754.8539366575308,999.9251314749447
16022.740664425757,968.2898363598102,423.50883567964905,999.9869581904767
15897.545691733176,975.7480852595999,274.8871074646473,999.9036712066031
15726.925994435325,968.0119747691673,147.2388953592846,997.4803398516648
15150.807536026987,965.2255122748845,53.22063734172847,996.712824162318
14790.733499521773,966.7502655628508,120.53952798888146,999.3956626538659
14740.877094467207,971.8104040655594,292.5765396190996,996.5969491783975
15157.455056700928,982.9060185882579,214.3544958444498,996.9410771493126
14537.01979379964,983.9093128616975,271.2977392813118,993.2930992755026
13945.390453818767,985.0183896037364,361.7014314624961,978.3119186080932
12392.086456340901,978.9848102657212,350.4277949662216,973.6213166557646
11463.64940221362,984.5823536710109,298.2225012438354,970.3137546050204
11189.993134469656,984.7735878504833,206.7496009170795,966.0219750179965
11131.273368516499,989.3368492270394,264.020372850282,963.3011899444296
11007.18631593624,992.7301935014049,304.67889393184157,974.1590010840214
11404.92963626046,988.244594008876,326.383528158169,949.5782124435435
12340.014211061687,992.7443318497445,276.29335325691164,913.4192529052825
14276.658567403563,991.9023374231823,310.54478059416994,903.2647361708929
15864.308088363465,995.782224084952,477.0651659851221,856.5088614567516
